"Brazil","CR237192","Alti_Any","Slp_Any","Soil_Any","FC","2020",2.51
"Brazil","CR237193","Alti_Any","Slp_Any","Soil_Any","FC","2020",2.17
"Brazil","CR237195","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.21
"Brazil","CR237196","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.30
"Brazil","CR237198","Alti_Any","Slp_Any","Soil_Any","FC","2010",4.64
"Brazil","CR237199","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.78
"Brazil","CR237199","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.39
"Brazil","CR237200","Alti_Any","Slp_Any","Soil_Any","FC","2010",27.66
"Brazil","CR237201","Alti_Any","Slp_Any","Soil_Any","FC","2010",33.49
"Brazil","CR237202","Alti_Any","Slp_Any","Soil_Any","FC","2010",37.10
"Brazil","CR237203","Alti_Any","Slp_Any","Soil_Any","FC","2010",33.91
"Brazil","CR237204","Alti_Any","Slp_Any","Soil_Any","FC","2010",23.97
"Brazil","CR237205","Alti_Any","Slp_Any","Soil_Any","FC","2010",104.62
"Brazil","CR237206","Alti_Any","Slp_Any","Soil_Any","FC","2010",45.43
"Brazil","CR237207","Alti_Any","Slp_Any","Soil_Any","FC","2010",16.48
"Brazil","CR238172","Alti_Any","Slp_Any","Soil_Any","FC","2010",11.46
"Brazil","CR238175","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR238176","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.24
"Brazil","CR238176","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.18
"Brazil","CR238177","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.29
"Brazil","CR238179","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR238181","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.09
"Brazil","CR238181","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.10
"Brazil","CR238182","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.03
"Brazil","CR238182","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.04
"Brazil","CR238183","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR238185","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
"Brazil","CR238186","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.73
"Brazil","CR238186","Alti_Any","Slp_Any","Soil_Any","FC","2020",3.89
"Brazil","CR238187","Alti_Any","Slp_Any","Soil_Any","FC","2010",2.45
"Brazil","CR238187","Alti_Any","Slp_Any","Soil_Any","FC","2020",4.86
"Brazil","CR238188","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.91
"Brazil","CR238188","Alti_Any","Slp_Any","Soil_Any","FC","2020",4.01
"Brazil","CR238189","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.07
"Brazil","CR238191","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.05
"Brazil","CR238192","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.18
"Brazil","CR238193","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.21
"Brazil","CR238194","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.23
"Brazil","CR238195","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.48
"Brazil","CR238195","Alti_Any","Slp_Any","Soil_Any","FC","2020",3.32
"Brazil","CR238196","Alti_Any","Slp_Any","Soil_Any","FC","2010",1.53
"Brazil","CR238196","Alti_Any","Slp_Any","Soil_Any","FC","2020",3.29
"Brazil","CR238197","Alti_Any","Slp_Any","Soil_Any","FC","2010",0.14
"Brazil","CR238197","Alti_Any","Slp_Any","Soil_Any","FC","2020",2.70
"Brazil","CR238198","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.03
"Brazil","CR238200","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.01
"Brazil","CR238201","Alti_Any","Slp_Any","Soil_Any","FC","2020",0.02
