"Brazil","CR233189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.19
"Brazil","CR233189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.29
"Brazil","CR233189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.43
"Brazil","CR233189","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.64
"Brazil","CR233190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.21
"Brazil","CR233190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.22
"Brazil","CR233190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.42
"Brazil","CR233190","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.63
"Brazil","CR233191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.02
"Brazil","CR233191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.03
"Brazil","CR233191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.05
"Brazil","CR233191","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.07
"Brazil","CR233192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.01
"Brazil","CR233192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR233192","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.02
"Brazil","CR233193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.01
"Brazil","CR233193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR233193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.03
"Brazil","CR233193","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.04
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.00
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.01
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",0.02
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2040",0.03
"Brazil","CR233194","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2050",0.05
"Brazil","CR233195","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",0.94
"Brazil","CR233199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",21.12
"Brazil","CR233199","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.00
"Brazil","CR233200","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",68.36
"Brazil","CR233201","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2030",10.66
"Brazil","CR233202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2010",18.62
"Brazil","CR233202","Alti_Any","Slp_Any","Soil_Any","IDC_Amazon","2020",0.09
